Date,Ticker,Close,Daily_Return,Log_Return,Rolling_Vol_21d,Cumulative_Return,Sector,MarketCap_BN,Is_Outlier
2025-03-21,MSFT,388.2874450683594,0.011425977219748473,0.011361193751296827,0.2533592269566219,-0.06339399130661638,Technology,2838.202155008,False
2025-03-24,MSFT,390.0935974121094,0.0046515857432165575,0.004640800550818956,0.2474518121009182,-0.05903728814956721,Technology,2838.202155008,False
2025-03-25,MSFT,392.1578063964844,0.005291573607126621,0.005277622425667818,0.24655912342148456,-0.05405811469824917,Technology,2838.202155008,False
2025-03-26,MSFT,387.0072326660156,-0.013133931408371269,-0.013220944205326898,0.24520971914484285,-0.06648205053610767,Technology,2838.202155008,False
2025-03-27,MSFT,387.612548828125,0.0015640952184263757,0.0015628732954701915,0.2445704378371372,-0.06502193957503599,Technology,2838.202155008,False
2025-03-28,MSFT,375.9220886230469,-0.03016016958280132,-0.030624344400296946,0.258901383146148,-0.09322103643365154,Technology,2838.202155008,False
2025-03-31,MSFT,372.5379943847656,-0.00900211597215994,-0.009042879843288259,0.2556062990984636,-0.10138396582479081,Technology,2838.202155008,False
2025-04-01,MSFT,379.2863464355469,0.018114533691861334,0.017952420337894296,0.2553635381751722,-0.08510595539767729,Technology,2838.202155008,False
2025-04-02,MSFT,379.2366943359375,-0.00013090927231096394,-0.00013091784167763363,0.255344488052495,-0.08522572351129776,Technology,2838.202155008,False
2025-04-03,MSFT,370.2752990722656,-0.023630084845465027,-0.02391375294690621,0.23875159298660645,-0.10684191727917469,Technology,2838.202155008,False
2025-04-04,MSFT,357.10614013671875,-0.035565858615312806,-0.036213731617084785,0.26369697849572393,-0.13860785137034748,Technology,2838.202155008,False
2025-04-07,MSFT,355.14117431640625,-0.00550246999270354,-0.00551766434398834,0.2632382281845759,-0.14334763582013255,Technology,2838.202155008,False
2025-04-08,MSFT,351.8662414550781,-0.009221495839314864,-0.009264277039620341,0.2413343674780856,-0.1512472520321565,Technology,2838.202155008,False
2025-04-09,MSFT,387.52325439453125,0.10133683979457686,0.0965247508184018,0.4220645600542755,-0.06523733078613225,Technology,2838.202155008,True
2025-04-10,MSFT,378.4527282714844,-0.023406404700070715,-0.02368468553712103,0.43001328113807735,-0.08711676412027047,Technology,2838.202155008,False
2025-04-11,MSFT,385.498779296875,0.018618047906728608,0.018446853656901428,0.4325211317441702,-0.07012066030141229,Technology,2838.202155008,False
2025-04-14,MSFT,384.8636169433594,-0.0016476377815621834,-0.001648996629489707,0.42341907878421703,-0.07165276463379366,Technology,2838.202155008,False
2025-04-15,MSFT,382.7994384765625,-0.00536340245199296,-0.005377837130719337,0.42380824282211105,-0.07663186447225767,Technology,2838.202155008,False
2025-04-16,MSFT,368.78668212890625,-0.036606000268504024,-0.03729281302681963,0.44080288280420743,-0.11043267868931428,Technology,2838.202155008,False
2025-04-17,MSFT,364.9858093261719,-0.010306426416466397,-0.010359905398003093,0.43931911341108837,-0.119600938828896,Technology,2838.202155008,False
2025-04-21,MSFT,356.3916015625,-0.023546690156360572,-0.023828343588713812,0.44547345819025597,-0.14033142273624277,Technology,2838.202155008,False
2025-04-22,MSFT,364.0330810546875,0.02144124457109986,0.02121461484603887,0.4509012222072351,-0.12189905852104121,Technology,2838.202155008,False
2025-04-23,MSFT,371.5456237792969,0.020636978108813153,0.020426920726451265,0.45757005674357726,-0.10377770861441171,Technology,2838.202155008,False
2025-04-24,MSFT,384.3575134277344,0.03448268214847272,0.03390147775253558,0.47400676500879113,-0.07287356020618663,Technology,2838.202155008,False
2025-04-25,MSFT,388.8729248046875,0.01174794616783803,0.011679474791879323,0.47373737516264125,-0.061981728700709615,Technology,2838.202155008,False
2025-04-28,MSFT,388.1882019042969,-0.0017607883108203826,-0.0017623403206662477,0.4737594470767706,-0.06363338030814925,Technology,2838.202155008,False
2025-04-29,MSFT,391.0462951660156,0.007362648446547437,0.007335676459733854,0.4608437399780043,-0.05673924207027614,Technology,2838.202155008,False
2025-04-30,MSFT,392.2570495605469,0.003096191958594563,0.0030914086271372934,0.45913432137797267,-0.053818725696716196,Technology,2838.202155008,False
2025-05-01,MSFT,422.16802978515625,0.07625351859990581,0.07348604606912208,0.5191323504910492,0.01833092570225192,Technology,2838.202155008,True
2025-05-02,MSFT,431.9729919433594,0.023225259769653617,0.022959658008321133,0.5223527377960514,0.04198192598315864,Technology,2838.202155008,False
2025-05-05,MSFT,432.85626220703125,0.002044734925899405,0.002042647300716517,0.5111161079236038,0.04411250281937229,Technology,2838.202155008,False
2025-05-06,MSFT,430.0179443359375,-0.0065571833398501145,-0.006578776110121838,0.4890610192501047,0.03726606571095581,Technology,2838.202155008,False
2025-05-07,MSFT,430.0576477050781,9.232956359972455e-05,9.232530148791122e-05,0.48736797226887413,0.037361836034139895,Technology,2838.202155008,False
2025-05-08,MSFT,434.8410339355469,0.01112266287088337,0.011061260938679426,0.4827746995041142,0.04890006201146835,Technology,2838.202155008,False
2025-05-09,MSFT,435.3967590332031,0.0012779959899980042,0.0012771800482289986,0.36667998592626255,0.05024055208462763,Technology,2838.202155008,False
2025-05-12,MSFT,445.8468017578125,0.024001195479299575,0.023717694076888052,0.35566826632364423,0.07544758087549819,Technology,2838.202155008,False
2025-05-13,MSFT,445.72772216796875,-0.0002670863385679789,-0.0002671220124762542,0.3545185308944252,0.07516034351880041,Technology,2838.202155008,False
2025-05-14,MSFT,449.4988098144531,0.008460518515972515,0.00842492892589001,0.3531680282757912,0.08425675751278061,Technology,2838.202155008,False
2025-05-15,MSFT,450.512939453125,0.002256134202202942,0.0022535929529821906,0.3506716640759278,0.08670298626737494,Technology,2838.202155008,False
2025-05-16,MSFT,451.6463317871094,0.002515781978116305,0.0025126226962358315,0.3111205217204983,0.08943689405579147,Technology,2838.202155008,False
2025-05-19,MSFT,456.2197570800781,0.010126120752209422,0.010075195089195408,0.3024928862412609,0.10046866359691253,Technology,2838.202155008,False
2025-05-20,MSFT,455.5238342285156,-0.001525411472787952,-0.0015265760973737531,0.27947750128911664,0.09878999607201822,Technology,2838.202155008,False
2025-05-21,MSFT,449.9561767578125,-0.012222538212808609,-0.012297847710938498,0.2890296269822948,0.08535999335717603,Technology,2838.202155008,False
2025-05-22,MSFT,452.23291015625,0.0050599003103872775,0.005047142033785445,0.28700274692296024,0.09085180672444593,Technology,2838.202155008,False
2025-05-23,MSFT,447.5799560546875,-0.010288844524727003,-0.010342140570545885,0.28017221854124014,0.07962820208554056,Technology,2838.202155008,False
2025-05-27,MSFT,458.0292663574219,0.02334624274697772,0.023077887913620077,0.28517966599906247,0.10483346416791273,Technology,2838.202155008,False
2025-05-28,MSFT,454.7184753417969,-0.007228339450783938,-0.007254590473756205,0.28811821305168106,0.09684735285232149,Technology,2838.202155008,False
2025-05-29,MSFT,456.0308837890625,0.002886199964228675,0.0028820428859637954,0.28856930409382303,0.10001307364288814,Technology,2838.202155008,False
2025-05-30,MSFT,457.7011413574219,0.0036625974856825394,0.003655906508106462,0.2884716695018624,0.10404197876063037,Technology,2838.202155008,False
2025-06-02,MSFT,459.3018493652344,0.003497277728137682,0.0034911764734338736,0.1592092126722481,0.10790312018387893,Technology,2838.202155008,False
2025-06-03,MSFT,460.2961120605469,0.0021647260874011476,0.0021623864437344737,0.14355797697677558,0.11030142697045409,Technology,2838.202155008,False
2025-06-04,MSFT,461.19091796875,0.0019439788535198232,0.0019420917718638022,0.14356706165436395,0.11245982946551769,Technology,2838.202155008,False
2025-06-05,MSFT,464.9788818359375,0.008213439856688876,0.008179893123752429,0.1401984312515252,0.12159695136781523,Technology,2838.202155008,False
2025-06-06,MSFT,467.6632995605469,0.005773203535631932,0.005756602459714885,0.13972290018750833,0.12807215885300582,Technology,2838.202155008,False
2025-06-09,MSFT,470.0196228027344,0.005038503650813819,0.0050258528675116935,0.13742053431000237,0.1337559545437681,Technology,2838.202155008,False
2025-06-10,MSFT,468.2001647949219,-0.003871025632851355,-0.003878537444453083,0.13970949876777308,0.1293671561823313,Technology,2838.202155008,False
2025-06-11,MSFT,469.890380859375,0.0036100287687712562,0.0036035282549128295,0.11876453652798821,0.13344420410665503,Technology,2838.202155008,False
2025-06-12,MSFT,476.104248046875,0.013224078297018105,0.01313740346725148,0.1237985735633656,0.14843295900706277,Technology,2838.202155008,False
2025-06-13,MSFT,472.21685791015625,-0.008164997797574847,-0.008198513956345405,0.1281718037788005,0.13905600642610771,Technology,2838.202155008,False
2025-06-16,MSFT,476.3727111816406,0.00880073043109153,0.008762229727679701,0.13008035054648187,0.14908053128457954,Technology,2838.202155008,False
2025-06-17,MSFT,475.279052734375,-0.0022958041499749893,-0.0022984435487914917,0.13121072659774735,0.14644246743220113,Technology,2838.202155008,False
2025-06-18,MSFT,477.4663391113281,0.0046021097802841915,0.004591552451335456,0.12853188884664268,0.15171852152410414,Technology,2838.202155008,False
2025-06-20,MSFT,474.64276123046875,-0.0059136689847386625,-0.005931223968961204,0.13100876890844793,0.14490763942421792,Technology,2838.202155008,False
2025-06-23,MSFT,483.19305419921875,0.018014164898636942,0.017853832470265722,0.13130499636873616,0.16553219443451495,Technology,2838.202155008,False
2025-06-24,MSFT,487.279296875,0.008456749616472248,0.00842119163873419,0.1323563553781634,0.1753888083727848,Technology,2838.202155008,False
2025-06-25,MSFT,489.4268493652344,0.004407231138295886,0.004397547736045845,0.12232584712141983,0.18056901852864993,Technology,2838.202155008,False
2025-06-26,MSFT,494.57696533203125,0.010522749157461098,0.010467770381470988,0.10435864452695372,0.1929918501736969,Technology,2838.202155008,False
2025-06-27,MSFT,493.0756530761719,-0.0030355482788234633,-0.003040164900519199,0.09972538285265185,0.1893704658162516,Technology,2838.202155008,False
2025-06-30,MSFT,494.53717041015625,0.002964083350833313,0.0029596991171308195,0.09971618535182561,0.1928958590119505,Technology,2838.202155008,False
2025-07-01,MSFT,489.2081298828125,-0.01077581392501592,-0.010834293497317802,0.1119708207715878,0.18004143520331573,Technology,2838.202155008,False
2025-07-02,MSFT,488.253662109375,-0.0019510464261216498,-0.001952952196434442,0.11335375874055956,0.17773911957848698,Technology,2838.202155008,False
2025-07-03,MSFT,495.95892333984375,0.015781266641565317,0.015658037239726155,0.1215735451251182,0.19632533465875723,Technology,2838.202155008,False
2025-07-07,MSFT,494.8454284667969,-0.0022451352735998187,-0.0022476593684621557,0.12312964030285599,0.1936394224512139,Technology,2838.202155008,False
2025-07-08,MSFT,493.75177001953125,-0.002210101143409915,-0.002212547021364915,0.12326022590314197,0.19100135859883527,Technology,2838.202155008,False
2025-07-09,MSFT,500.60198974609375,0.013873813001807678,0.01377845265370557,0.12865075980950594,0.2075250887329343,Technology,2838.202155008,False
2025-07-10,MSFT,498.58367919921875,-0.004031766929050162,-0.0040399164132579,0.13087983962738273,0.20265662901418247,Technology,2838.202155008,False
2025-07-11,MSFT,500.4130859375,0.0036692070250263775,0.003662491906025241,0.12861184427933106,0.20706942516605586,Technology,2838.202155008,False
2025-07-14,MSFT,500.1147766113281,-0.0005961261496849612,-0.0005963039035241153,0.129254112554245,0.20634985951722928,Technology,2838.202155008,False
2025-07-15,MSFT,502.89862060546875,0.005566410200881,0.005550974992262568,0.12431089635220885,0.2130648976810774,Technology,2838.202155008,False
2025-07-16,MSFT,502.69976806640625,-0.0003954127748910796,-0.0003954909711362287,0.1185708454896803,0.21258523632376236,Technology,2838.202155008,False
2025-07-17,MSFT,508.7446594238281,0.012024854080743053,0.011953129932020627,0.12102180438118984,0.2271663968510187,Technology,2838.202155008,False
2025-07-18,MSFT,507.1041564941406,-0.003224609633338371,-0.0032298198906944658,0.12158993992337967,0.22320926426602394,Technology,2838.202155008,False
2025-07-21,MSFT,507.1141357421875,1.9678892233532252e-05,1.967869860667272e-05,0.12190786231921316,0.22323333566931458,Technology,2838.202155008,False
2025-07-22,MSFT,502.35174560546875,-0.009391160295204037,-0.009435535281305538,0.12564233965922814,0.2117457553356068,Technology,2838.202155008,False
2025-07-23,MSFT,502.94830322265625,0.0011875296988737016,0.001186825143212865,0.11294020483519192,0.2131847394075519,Technology,2838.202155008,False
2025-07-24,MSFT,507.9294128417969,0.009903820307622047,0.009855098900553631,0.11408553049905817,0.22519990306659365,Technology,2838.202155008,False
2025-07-25,MSFT,510.7430419921875,0.005539409766897929,0.005524123661301649,0.1144529300480498,0.23198678737604328,Technology,2838.202155008,False
2025-07-28,MSFT,509.5400390625,-0.0023553975889619716,-0.0023581759014073716,0.1111141411657123,0.22908496866742478,Technology,2838.202155008,False
2025-07-29,MSFT,509.609619140625,0.00013655468224449407,0.00013654535950257234,0.11004751199125114,0.2292528059747725,Technology,2838.202155008,False
2025-07-30,MSFT,510.2757873535156,0.0013072127916542442,0.0013063591328743786,0.1099335306645758,0.23085970096691955,Technology,2838.202155008,False
2025-07-31,MSFT,530.4187622070312,0.03947468281414013,0.03871547286218655,0.16172950645012166,0.2794474972512959,Technology,2838.202155008,False
2025-08-01,MSFT,521.0829467773438,-0.017600839364810383,-0.017757575991914736,0.17738543477461974,0.2569281473764673,Technology,2838.202155008,False
2025-08-04,MSFT,532.54638671875,0.021999261369619383,0.021760769050937805,0.18396735495401736,0.2845796382134338,Technology,2838.202155008,False
2025-08-05,MSFT,524.7019653320312,-0.014730024618234028,-0.014839588682944844,0.1937405298880047,0.2656577485184677,Technology,2838.202155008,False
2025-08-06,MSFT,521.908203125,-0.0053244744476292905,-0.00533869997982522,0.19505574576962384,0.25891878617703723,Technology,2838.202155008,False
2025-08-07,MSFT,517.8319091796875,-0.007810365732719093,-0.007841026390804359,0.19387548704589155,0.24908617002920375,Technology,2838.202155008,False
2025-08-08,MSFT,519.02490234375,0.00230382319612632,0.002301173464362124,0.19278787119239496,0.25196384372167735,Technology,2838.202155008,False
2025-08-11,MSFT,518.7564697265625,-0.0005171863931293652,-0.0005173201801425215,0.19285376397851067,0.2513163450570146,Technology,2838.202155008,False
2025-08-12,MSFT,526.183349609375,0.014316698328075361,0.014215182172784797,0.19738971225120858,0.2692310636821855,Technology,2838.202155008,False
2025-08-13,MSFT,517.5734252929688,-0.016362973710205786,-0.01649832570302204,0.2075014386047829,0.2484626691549774,Technology,2838.202155008,False
2025-08-14,MSFT,519.46240234375,0.0036496793661924265,0.0036430354469972745,0.20754017134468633,0.2530191575980538,Technology,2838.202155008,False
